-0.118242, -0.460673, -0.217221, -0.0881938, -0.00814601, -0.230889
-0.11879, -0.461323, -0.217171, -0.089407, -0.00809408, -0.230323
-0.119146, -0.46153, -0.21707, -0.0895461, -0.00798222, -0.229814
-0.119398, -0.461689, -0.216983, -0.0895892, -0.00799257, -0.229363
-0.119716, -0.461855, -0.21688, -0.0892832, -0.0080487, -0.228735
-0.119917, -0.462005, -0.216794, -0.0891054, -0.00815282, -0.22869
-0.12014, -0.4621, -0.216818, -0.0887001, -0.00858355, -0.228339
-0.12041, -0.462222, -0.216952, -0.0884542, -0.00873907, -0.227428
-0.120567, -0.462067, -0.217032, -0.0879874, -0.00868678, -0.226952
-0.120782, -0.461981, -0.217026, -0.0870073, -0.00825508, -0.225293
-0.120893, -0.461846, -0.217024, -0.0864512, -0.00790087, -0.224646
-0.120977, -0.461555, -0.217004, -0.0857815, -0.00768879, -0.224406
-0.121059, -0.460323, -0.217276, -0.0848193, -0.00789444, -0.223968
-0.121094, -0.459453, -0.217531, -0.0842237, -0.00796274, -0.223536
-0.121171, -0.458891, -0.21758, -0.0830792, -0.00763487, -0.222015
-0.121239, -0.458686, -0.217623, -0.0823211, -0.00729178, -0.220825
-0.121244, -0.458158, -0.217613, -0.0814981, -0.00712265, -0.220504
-0.121232, -0.457149, -0.21762, -0.08041, -0.00720761, -0.220616
-0.121234, -0.456574, -0.217648, -0.0798681, -0.00723514, -0.220529
-0.121245, -0.456253, -0.217749, -0.0794845, -0.00740438, -0.22029
-0.121324, -0.455949, -0.217809, -0.0788699, -0.00751311, -0.218765
-0.12134, -0.455211, -0.21786, -0.0784352, -0.00758872, -0.218361
-0.121373, -0.454961, -0.217895, -0.0781651, -0.00736829, -0.217717
-0.12143, -0.45434, -0.217906, -0.0777795, -0.00757524, -0.216613
-0.121476, -0.454066, -0.217907, -0.0776258, -0.0076711, -0.21569
-0.121529, -0.453892, -0.217889, -0.0775989, -0.00776404, -0.214686
-0.121631, -0.453443, -0.217757, -0.0775287, -0.00827985, -0.212683
-0.121696, -0.453194, -0.217573, -0.0776355, -0.00824123, -0.21141
-0.121674, -0.452456, -0.2175, -0.0776755, -0.00870284, -0.210544
-0.121767, -0.452055, -0.217084, -0.0776832, -0.00955373, -0.207697
-0.121702, -0.451394, -0.216711, -0.0775306, -0.00995852, -0.206966
-0.121475, -0.44989, -0.216363, -0.0776985, -0.0112895, -0.206123
-0.121356, -0.449298, -0.216028, -0.0779592, -0.011946, -0.205024
-0.121211, -0.448562, -0.215618, -0.0780614, -0.0124284, -0.203827
-0.120906, -0.446709, -0.215103, -0.0784216, -0.0137496, -0.201143
-0.12052, -0.445468, -0.214693, -0.078535, -0.0143819, -0.199224
-0.120166, -0.444048, -0.213978, -0.0784888, -0.0147484, -0.197557
-0.119705, -0.441816, -0.21289, -0.0785195, -0.0158872, -0.194229
-0.119275, -0.440391, -0.212322, -0.0783484, -0.0166566, -0.192572
-0.118786, -0.438384, -0.211577, -0.0780618, -0.0171275, -0.191277
-0.117878, -0.434724, -0.210607, -0.077203, -0.0185074, -0.188427
-0.117169, -0.432226, -0.210401, -0.0766303, -0.0195342, -0.186985
-0.116544, -0.430536, -0.210153, -0.0760437, -0.0206251, -0.184803
-0.115883, -0.427062, -0.209897, -0.0743673, -0.0221786, -0.180165
-0.115329, -0.42427, -0.209722, -0.0733377, -0.0231136, -0.178137
-0.114764, -0.421642, -0.209565, -0.072351, -0.0238253, -0.175781
-0.114442, -0.419518, -0.209357, -0.0711106, -0.0243489, -0.172889
-0.114118, -0.417171, -0.209047, -0.0697755, -0.0247869, -0.170192
-0.113531, -0.412107, -0.208713, -0.067196, -0.025931, -0.164917
-0.113124, -0.409172, -0.208371, -0.0657487, -0.0263422, -0.162304
-0.112708, -0.406472, -0.208016, -0.0641311, -0.0267473, -0.159885
-0.112271, -0.403533, -0.207811, -0.0626052, -0.0273612, -0.157786
-0.111942, -0.401059, -0.207436, -0.0609729, -0.0276261, -0.155421
-0.111528, -0.396218, -0.206733, -0.0581293, -0.0282603, -0.149958
-0.111035, -0.393228, -0.206344, -0.0566938, -0.028641, -0.146393
-0.11062, -0.388887, -0.205907, -0.0535317, -0.0293443, -0.136106
-0.110279, -0.386102, -0.205518, -0.0518177, -0.0295367, -0.130653
-0.109805, -0.381838, -0.204634, -0.0496418, -0.0292887, -0.126674
-0.109154, -0.374728, -0.203859, -0.0458073, -0.0297762, -0.119867
-0.108612, -0.370632, -0.203436, -0.0442065, -0.0299607, -0.117304
-0.108131, -0.366747, -0.203082, -0.0428075, -0.0301421, -0.114905
-0.107295, -0.358902, -0.202561, -0.0403927, -0.03043, -0.109285
-0.106705, -0.354407, -0.202092, -0.0390552, -0.0303824, -0.106506
-0.10608, -0.349863, -0.201267, -0.0379151, -0.0300182, -0.104109
-0.105091, -0.341351, -0.200725, -0.0358262, -0.0300425, -0.0988202
-0.104269, -0.336041, -0.200442, -0.0349404, -0.0300057, -0.0965488
-0.103706, -0.332058, -0.200002, -0.0343093, -0.0296566, -0.0933806
-0.103211, -0.324119, -0.199666, -0.0334539, -0.0292432, -0.0838417
-0.102685, -0.319281, -0.199491, -0.0331188, -0.0289882, -0.0776977
-0.102462, -0.310461, -0.198842, -0.0323743, -0.0278514, -0.0628143
-0.102173, -0.304841, -0.198639, -0.0321687, -0.0279321, -0.0540728
-0.102245, -0.299277, -0.198175, -0.031417, -0.0268282, -0.0446462
-0.102103, -0.286756, -0.197264, -0.0299146, -0.0251581, -0.0258768
-0.101813, -0.279958, -0.196655, -0.0288462, -0.024352, -0.0162065
-0.101666, -0.265467, -0.195255, -0.0254361, -0.0225852, -0.00188844
-0.10111, -0.250905, -0.19497, -0.0237588, -0.0216565, 0.00693234
-0.100775, -0.243749, -0.194775, -0.0233008, -0.0209192, 0.0112893
-0.100636, -0.236871, -0.194127, -0.0224264, -0.0198809, 0.0154744
-0.100446, -0.229492, -0.193626, -0.0218667, -0.0188809, 0.018461
-0.100453, -0.22321, -0.192851, -0.0215292, -0.0175328, 0.0216586
-0.100477, -0.21637, -0.192011, -0.0212452, -0.0163681, 0.0243939
-0.100479, -0.210051, -0.191219, -0.0212871, -0.015363, 0.0271714
-0.100819, -0.198735, -0.190027, -0.0220577, -0.0139275, 0.0342809
-0.101135, -0.192424, -0.18799, -0.0222444, -0.0126329, 0.0394025
-0.101499, -0.186484, -0.187114, -0.0222482, -0.0125906, 0.0453184
-0.102369, -0.175615, -0.184523, -0.0213004, -0.0123285, 0.0594789
-0.1028, -0.16909, -0.183064, -0.0206196, -0.0127696, 0.066328
-0.103494, -0.1575, -0.18206, -0.0190023, -0.0150239, 0.0800286
-0.103837, -0.151236, -0.180799, -0.018005, -0.0159872, 0.0867114
-0.104036, -0.145403, -0.180453, -0.0171345, -0.0178279, 0.0932254
-0.104332, -0.133964, -0.179289, -0.0147941, -0.021183, 0.105019
-0.104304, -0.127957, -0.178971, -0.0140768, -0.0235718, 0.110779
-0.104255, -0.116871, -0.178081, -0.0117616, -0.0276525, 0.123363
-0.103995, -0.111106, -0.177696, -0.0102321, -0.0301229, 0.129215
-0.103672, -0.105097, -0.177135, -0.00870813, -0.0322321, 0.134087
-0.103111, -0.094881, -0.176429, -0.00556013, -0.0367772, 0.14346
-0.102859, -0.0890878, -0.175709, -0.00411633, -0.038417, 0.147773
-0.102294, -0.0836641, -0.175223, -0.00306745, -0.0402365, 0.152156
-0.101877, -0.0735251, -0.174343, 0.000427517, -0.0433615, 0.160353
-0.101571, -0.0684007, -0.173955, 0.0020895, -0.0448266, 0.163922
-0.101527, -0.0589479, -0.173075, 0.00570425, -0.0466509, 0.170022
-0.101486, -0.0541935, -0.172639, 0.00759694, -0.0474035, 0.172511
-0.101366, -0.0492455, -0.172025, 0.00959471, -0.0476984, 0.173832
-0.101258, -0.0393483, -0.170855, 0.0135103, -0.0477459, 0.17437
-0.101088, -0.0348704, -0.170007, 0.0152999, -0.0472941, 0.174371
-0.101103, -0.0261289, -0.168604, 0.0189822, -0.0460868, 0.173759
-0.101285, -0.0213727, -0.167347, 0.0210131, -0.04496, 0.173724
-0.1019, -0.0132973, -0.165718, 0.024973, -0.0429068, 0.174314
-0.10248, -0.00933291, -0.165095, 0.0269906, -0.0420793, 0.174722
-0.103035, -0.00511079, -0.164099, 0.0287483, -0.0405585, 0.174977
-0.104304, 0.00200333, -0.162731, 0.0322981, -0.0378894, 0.177403
-0.105067, 0.00597974, -0.162051, 0.0342516, -0.0366716, 0.178643
-0.105838, 0.0093783, -0.161614, 0.0363108, -0.0356231, 0.179872
-0.10656, 0.0127548, -0.161207, 0.0383762, -0.0344336, 0.180544
-0.107318, 0.0163866, -0.16077, 0.0404043, -0.0333239, 0.1806
-0.108157, 0.0195174, -0.160487, 0.0421082, -0.032279, 0.180888
-0.109536, 0.0258345, -0.159941, 0.0456203, -0.0300432, 0.180817
-0.110627, 0.0285346, -0.159663, 0.047318, -0.0292867, 0.181004
-0.112387, 0.0338517, -0.159194, 0.0501268, -0.0271568, 0.18129
-0.114056, 0.0386165, -0.1589, 0.0526794, -0.0254113, 0.181511
-0.11509, 0.0413236, -0.158693, 0.0533025, -0.0242709, 0.180732
-0.116716, 0.0453659, -0.158109, 0.0536785, -0.0219374, 0.181587
-0.11771, 0.0472387, -0.157959, 0.0542415, -0.0214744, 0.182283
-0.118557, 0.0490264, -0.15764, 0.054212, -0.020488, 0.18276
-0.119762, 0.0517785, -0.157461, 0.0546504, -0.0199581, 0.183487
-0.120437, 0.0531774, -0.157212, 0.0544509, -0.0195636, 0.183758
-0.120861, 0.0543687, -0.156922, 0.0542374, -0.0194136, 0.183777
-0.121353, 0.0552766, -0.156626, 0.053735, -0.0193079, 0.183753
-0.122069, 0.0562705, -0.156323, 0.0527195, -0.0199609, 0.184755
-0.122504, 0.0568124, -0.155992, 0.0520594, -0.0204461, 0.185533
-0.122804, 0.0571563, -0.155692, 0.0513877, -0.0210943, 0.186577
-0.123081, 0.057447, -0.155416, 0.0502651, -0.0232162, 0.188318
-0.123307, 0.0580106, -0.155144, 0.0498179, -0.02459, 0.188873
-0.123426, 0.0582164, -0.154834, 0.049497, -0.0257058, 0.189525
-0.12342, 0.058404, -0.15456, 0.048424, -0.0286781, 0.190638
-0.123313, 0.0585209, -0.154376, 0.0482405, -0.0301099, 0.190916
-0.123318, 0.0586011, -0.15415, 0.0478357, -0.0312908, 0.191576
-0.122745, 0.0586877, -0.15374, 0.0470627, -0.033671, 0.192321
-0.122627, 0.0586856, -0.153504, 0.04691, -0.0346223, 0.193375
-0.122505, 0.0585011, -0.153372, 0.0468815, -0.0356999, 0.194668
-0.122017, 0.0583583, -0.153226, 0.0469505, -0.0375046, 0.195757
-0.121899, 0.0581451, -0.153088, 0.0469727, -0.0380881, 0.196383
-0.121537, 0.0579562, -0.152965, 0.0471179, -0.0386033, 0.196683
-0.121302, 0.0574429, -0.152864, 0.0473843, -0.0391668, 0.197102
-0.12113, 0.0570165, -0.152798, 0.0474923, -0.0392598, 0.197113
-0.120976, 0.0566568, -0.152741, 0.0475072, -0.0391603, 0.19692
-0.120739, 0.0561164, -0.152694, 0.0475777, -0.0387925, 0.196041
-0.12058, 0.0556256, -0.152667, 0.0474406, -0.0385296, 0.195363
-0.120411, 0.0548662, -0.152628, 0.0467543, -0.0376191, 0.194039
-0.120322, 0.0543754, -0.152543, 0.0462369, -0.0370986, 0.193724
-0.120261, 0.053369, -0.152489, 0.0451873, -0.0366716, 0.19362
-0.120127, 0.0527382, -0.152459, 0.0446343, -0.0367939, 0.193215
-0.119961, 0.0517239, -0.152497, 0.043281, -0.036959, 0.191671
-0.119873, 0.0510526, -0.152455, 0.0423569, -0.0369521, 0.191103
-0.119654, 0.0499524, -0.152464, 0.0405394, -0.0374599, 0.190409
-0.11953, 0.0491749, -0.152458, 0.0397193, -0.0379167, 0.190386
-0.119223, 0.0478287, -0.152501, 0.0381514, -0.0390824, 0.190025
-0.118874, 0.0475704, -0.152417, 0.0375537, -0.0395773, 0.189313
-0.118495, 0.0465877, -0.152376, 0.0361987, -0.0406297, 0.188965
-0.118139, 0.0460255, -0.152339, 0.0357663, -0.0414075, 0.18899
-0.117497, 0.0455029, -0.152342, 0.034865, -0.0432502, 0.189282
-0.117042, 0.0451124, -0.152347, 0.0350842, -0.0443273, 0.189713
-0.116204, 0.0444568, -0.152996, 0.0357889, -0.0466009, 0.188653
-0.115839, 0.0439177, -0.153347, 0.0354522, -0.047045, 0.187943
-0.115628, 0.0433039, -0.153611, 0.0350594, -0.0473131, 0.188532
-0.115245, 0.0422277, -0.154668, 0.0354067, -0.0484926, 0.190215
-0.114576, 0.042049, -0.155296, 0.0355292, -0.0486869, 0.190089
-0.114137, 0.041265, -0.15667, 0.0358399, -0.0488639, 0.189829
-0.113906, 0.0408118, -0.157289, 0.0357178, -0.0482844, 0.189254
-0.113556, 0.0402749, -0.158349, 0.0356372, -0.0467521, 0.187037
-0.113329, 0.0398923, -0.159048, 0.0355407, -0.0458195, 0.185421
-0.113127, 0.0382806, -0.160116, 0.0347583, -0.0430584, 0.183067
-0.113035, 0.0380474, -0.160351, 0.0342725, -0.0411397, 0.18148
-0.113209, 0.0367245, -0.160902, 0.0334261, -0.0376076, 0.179983
-0.11335, 0.0359371, -0.161463, 0.0332673, -0.0361548, 0.179047
-0.113686, 0.0348233, -0.162061, 0.0328404, -0.0330592, 0.176248
-0.113893, 0.0339844, -0.162504, 0.0324159, -0.0317341, 0.174969
-0.114275, 0.0328216, -0.16281, 0.0315345, -0.0291324, 0.172875
-0.114475, 0.0319039, -0.163139, 0.0311072, -0.028255, 0.172334
-0.114664, 0.0306207, -0.163456, 0.0304483, -0.0270738, 0.170538
-0.114734, 0.0299569, -0.163693, 0.0300559, -0.0267859, 0.169459
-0.114734, 0.0288053, -0.163905, 0.0291385, -0.0266316, 0.167524
-0.114797, 0.0280934, -0.164076, 0.0287073, -0.0266811, 0.166904
-0.114752, 0.0273676, -0.164226, 0.0280496, -0.0272691, 0.16524
-0.114718, 0.0267036, -0.164298, 0.0277373, -0.0277966, 0.164774
-0.114546, 0.0256846, -0.164351, 0.0272161, -0.0289374, 0.16397
-0.114336, 0.0251967, -0.164373, 0.0270106, -0.0296377, 0.163577
-0.113812, 0.0245878, -0.164404, 0.0264805, -0.0309993, 0.162775
-0.113412, 0.0238909, -0.16447, 0.0261198, -0.0318224, 0.162669
-0.112769, 0.0231447, -0.164553, 0.0251623, -0.0328617, 0.162636
-0.112297, 0.0226531, -0.164653, 0.0246796, -0.0333037, 0.162997
-0.1115, 0.0220128, -0.165048, 0.0239861, -0.0342133, 0.164042
-0.110936, 0.0217674, -0.165472, 0.0236307, -0.0346787, 0.164563
-0.109823, 0.0214242, -0.166797, 0.0229698, -0.0359729, 0.166206
-0.109009, 0.02104, -0.16779, 0.022216, -0.0365453, 0.167341
-0.107299, 0.0208226, -0.170715, 0.0217602, -0.0384683, 0.171131
-0.105849, 0.020661, -0.173235, 0.0218088, -0.0399486, 0.171522
-0.103425, 0.0204214, -0.178813, 0.0203203, -0.0423733, 0.16923
-0.10064, 0.0203543, -0.183916, 0.0166079, -0.0426844, 0.165774
-0.0988848, 0.0198176, -0.187559, 0.0140329, -0.0426722, 0.165838
-0.0963151, 0.0192406, -0.194101, 0.00974784, -0.0415738, 0.167569
-0.0945713, 0.0186659, -0.198229, 0.00750622, -0.0405863, 0.168529
-0.0911932, 0.018482, -0.205778, 0.00267216, -0.037123, 0.168036
-0.0897213, 0.0179128, -0.210755, -0.000273629, -0.0350653, 0.167657
-0.0877478, 0.0152234, -0.220925, -0.00612864, -0.0301959, 0.167009
-0.0864814, 0.0136681, -0.226369, -0.00976643, -0.0270038, 0.166292
-0.0859704, 0.0115191, -0.230964, -0.0140235, -0.0230153, 0.166748
-0.0851145, 0.00746528, -0.241471, -0.022805, -0.0161193, 0.17072
-0.0844866, 0.00551768, -0.246575, -0.0266927, -0.0120888, 0.173481
-0.084166, 0.0034122, -0.250696, -0.0305079, -0.0072936, 0.1769
-0.0839025, 0.00173397, -0.255942, -0.0341865, -0.00325892, 0.180379
-0.0838348, -6.51181e-05, -0.260896, -0.0370192, 0.00119203, 0.183827
-0.0837457, -0.0037863, -0.27162, -0.0416373, 0.00951057, 0.187595
-0.0835639, -0.00575889, -0.277471, -0.0435795, 0.0138352, 0.187078
-0.0832831, -0.00760447, -0.283863, -0.0460115, 0.0177564, 0.185588
-0.0830922, -0.00933387, -0.288404, -0.0482504, 0.0232607, 0.183826
-0.0832935, -0.0124672, -0.299393, -0.0533989, 0.0334245, 0.183131
-0.0835773, -0.0143968, -0.30516, -0.0549504, 0.0387286, 0.183709
-0.0839271, -0.0161896, -0.310359, -0.0560066, 0.0440363, 0.183762
-0.084266, -0.0177411, -0.316604, -0.0570127, 0.0488454, 0.18299
-0.0850122, -0.0193231, -0.323263, -0.058582, 0.05379, 0.182179
-0.0865982, -0.0216527, -0.334335, -0.0607682, 0.0648484, 0.181664
-0.0876389, -0.0230879, -0.339691, -0.0612311, 0.0706095, 0.18207
-0.0886896, -0.024106, -0.344811, -0.0610923, 0.0757714, 0.181868
-0.0894864, -0.0253506, -0.351034, -0.0611081, 0.0803409, 0.181088
-0.09124, -0.0266978, -0.360555, -0.0610753, 0.0907637, 0.178364
-0.0923423, -0.0277226, -0.365595, -0.0606525, 0.0957234, 0.177271
-0.0933914, -0.0282177, -0.370069, -0.0602387, 0.100858, 0.175983
-0.0956626, -0.0287176, -0.379648, -0.0591749, 0.109274, 0.174609
-0.0970163, -0.0289156, -0.384546, -0.0581329, 0.11295, 0.174127
-0.097967, -0.0292365, -0.388793, -0.0569479, 0.116337, 0.173541
-0.098948, -0.029376, -0.393035, -0.0558195, 0.119285, 0.172721
-0.0998083, -0.0295949, -0.397384, -0.0545073, 0.12169, 0.171989
-0.100483, -0.02972, -0.401391, -0.0530798, 0.123839, 0.170846
-0.101719, -0.0297856, -0.408966, -0.0510684, 0.127114, 0.167846
-0.10252, -0.0296918, -0.41248, -0.049674, 0.128471, 0.167053
-0.103192, -0.0292999, -0.418624, -0.0462135, 0.129639, 0.1655
-0.103516, -0.0289754, -0.421483, -0.0448541, 0.129926, 0.163839
-0.103705, -0.0285009, -0.423585, -0.0436277, 0.130072, 0.161596
-0.103882, -0.0274657, -0.429674, -0.0422928, 0.128552, 0.158589
-0.103999, -0.0268495, -0.431942, -0.0412097, 0.127981, 0.157226
-0.10405, -0.0264343, -0.434715, -0.0405265, 0.126545, 0.155416
-0.104054, -0.0257151, -0.436931, -0.040411, 0.1256, 0.153484
-0.103979, -0.0250126, -0.441828, -0.0405854, 0.123379, 0.151271
-0.103894, -0.0246212, -0.443979, -0.0404495, 0.122521, 0.15048
-0.103747, -0.0243776, -0.446096, -0.0405937, 0.1215, 0.14961
-0.10349, -0.0240971, -0.448346, -0.0409295, 0.120434, 0.148401
-0.10332, -0.0239098, -0.450078, -0.0413644, 0.119847, 0.147168
-0.103002, -0.0235766, -0.451927, -0.0421603, 0.119703, 0.144007
-0.102632, -0.0233868, -0.453963, -0.0431576, 0.119271, 0.142493
-0.10242, -0.0232902, -0.456059, -0.0440848, 0.118806, 0.140619
-0.102136, -0.0233857, -0.458313, -0.0466884, 0.119625, 0.136879
-0.101995, -0.0237335, -0.459474, -0.0482764, 0.120497, 0.135432
-0.101906, -0.0240911, -0.460355, -0.0497945, 0.121676, 0.134171
-0.101883, -0.0245195, -0.460891, -0.0511164, 0.122926, 0.133492
-0.101927, -0.0254598, -0.461959, -0.0539684, 0.125272, 0.131456
-0.102031, -0.0259393, -0.462295, -0.0553101, 0.126807, 0.130156
-0.102124, -0.0265963, -0.462982, -0.0567643, 0.127922, 0.129234
-0.102361, -0.027117, -0.46337, -0.0582807, 0.129498, 0.128424
-0.102863, -0.0280909, -0.463764, -0.0600454, 0.13237, 0.127631
-0.103133, -0.0285739, -0.464006, -0.0604331, 0.133787, 0.126633
-0.103496, -0.0292475, -0.464129, -0.0610219, 0.135139, 0.125543
-0.103825, -0.0299249, -0.464235, -0.0616945, 0.13679, 0.123179
-0.10404, -0.0304147, -0.464289, -0.0619186, 0.137544, 0.121874
-0.104212, -0.0308082, -0.464357, -0.0619065, 0.137768, 0.120398
-0.10429, -0.0313282, -0.464166, -0.0620364, 0.138447, 0.116715
-0.104314, -0.0316272, -0.463672, -0.0622514, 0.138816, 0.114916
-0.104311, -0.0323152, -0.463438, -0.0630858, 0.13798, 0.112269
-0.104316, -0.0327531, -0.462817, -0.0635817, 0.1378, 0.111191
-0.104295, -0.0333006, -0.462721, -0.0642597, 0.136903, 0.11027
-0.104, -0.0342001, -0.462761, -0.0670591, 0.135231, 0.10812
-0.1038, -0.0360078, -0.462757, -0.0687295, 0.134036, 0.10821
-0.103673, -0.0371855, -0.462266, -0.0701381, 0.133961, 0.107738
-0.103197, -0.0384404, -0.461756, -0.0737625, 0.133136, 0.106126
-0.102856, -0.039584, -0.461587, -0.0755972, 0.132595, 0.105945
-0.102173, -0.0407202, -0.461352, -0.0789906, 0.131893, 0.105003
-0.101775, -0.0417407, -0.461252, -0.0805043, 0.131516, 0.104934
-0.101388, -0.0425734, -0.461143, -0.0819814, 0.131339, 0.104934
-0.100789, -0.0434478, -0.46074, -0.0839193, 0.131435, 0.104723
-0.10049, -0.0444066, -0.460634, -0.0846161, 0.131311, 0.104377
-0.100146, -0.0446882, -0.460411, -0.0853345, 0.131478, 0.103166
-0.0998301, -0.0454644, -0.460338, -0.0863308, 0.131661, 0.101152
-0.0994865, -0.0458331, -0.460201, -0.0866623, 0.131986, 0.0999673
-0.0992846, -0.0465931, -0.459816, -0.0871507, 0.133248, 0.0988376
-0.0991625, -0.0473936, -0.459672, -0.0870301, 0.133551, 0.0986191
-0.0989878, -0.0476541, -0.459582, -0.0871035, 0.134052, 0.0975121
-0.098831, -0.0479252, -0.459234, -0.0866636, 0.135253, 0.0966185
-0.0987147, -0.0480539, -0.458596, -0.0863213, 0.136101, 0.0954942
-0.0985675, -0.0481193, -0.458404, -0.0858966, 0.136297, 0.0933077
-0.0984785, -0.0481642, -0.458195, -0.0856995, 0.136652, 0.0918387
-0.0984299, -0.0481816, -0.457804, -0.0853839, 0.137105, 0.0904834
-0.0984844, -0.0483541, -0.457511, -0.0850209, 0.137364, 0.0898744
-0.0983482, -0.0482861, -0.457334, -0.0841173, 0.137116, 0.0864085
-0.0984239, -0.0483013, -0.457146, -0.0837483, 0.137035, 0.0843505
-0.0984645, -0.0483147, -0.456597, -0.0831763, 0.13716, 0.0818334
-0.0984975, -0.0482294, -0.456448, -0.0831148, 0.136657, 0.0787608
-0.0984961, -0.0481802, -0.455586, -0.0827302, 0.136627, 0.0733392
-0.0984476, -0.0481078, -0.455184, -0.0825556, 0.136344, 0.0707942
-0.0984935, -0.0480679, -0.45471, -0.082431, 0.136092, 0.0685771
-0.0984349, -0.0479915, -0.454059, -0.0823189, 0.135904, 0.0659943
-0.0983249, -0.0479481, -0.453393, -0.0825612, 0.134764, 0.0611497
-0.0984014, -0.0479812, -0.45217, -0.0824852, 0.134517, 0.0585395
-0.0984654, -0.0481033, -0.451872, -0.0830642, 0.133475, 0.055413
-0.098451, -0.0483556, -0.451508, -0.0835929, 0.13239, 0.0519113
-0.0982874, -0.0484257, -0.451106, -0.084405, 0.131187, 0.0473326
-0.0981578, -0.0485864, -0.449729, -0.0856963, 0.130725, 0.0433005
-0.0980661, -0.0489288, -0.448074, -0.0866663, 0.130195, 0.0398464
-0.0976863, -0.0493668, -0.446368, -0.0890253, 0.127835, 0.0320817
-0.0975301, -0.0494925, -0.444675, -0.0903053, 0.126995, 0.0281526
-0.0974116, -0.0498489, -0.443517, -0.0914892, 0.125899, 0.0250608
-0.0972998, -0.0504985, -0.44131, -0.0922773, 0.125278, 0.0224475
-0.0971548, -0.0510396, -0.43983, -0.0927438, 0.123869, 0.0197648
-0.0969665, -0.0512131, -0.438504, -0.0930697, 0.122407, 0.0165894
-0.0965361, -0.0514928, -0.436093, -0.0928608, 0.121406, 0.0133832
-0.095973, -0.0519478, -0.432532, -0.091633, 0.118207, 0.00672143
-0.095547, -0.0522994, -0.430599, -0.0907548, 0.11637, 0.00328632
-0.0949698, -0.0524363, -0.428512, -0.0894324, 0.114571, -0.000191527
-0.0943237, -0.0525662, -0.426205, -0.0877838, 0.112797, -0.00365978
-0.0938098, -0.0527368, -0.424144, -0.0858912, 0.110608, -0.00722942
-0.0933024, -0.0529387, -0.420995, -0.0838359, 0.108939, -0.0109076
-0.0926607, -0.0530425, -0.419548, -0.0822706, 0.106204, -0.0147188
-0.0922019, -0.0532892, -0.417355, -0.0803908, 0.103904, -0.018186
-0.0908808, -0.0533897, -0.412672, -0.07638, 0.0990788, -0.0269186
-0.0902111, -0.0534742, -0.409862, -0.0747396, 0.0967878, -0.0312566
-0.089557, -0.0535385, -0.407192, -0.0731411, 0.0944161, -0.0354608
-0.0887747, -0.0537155, -0.404683, -0.0717246, 0.0919491, -0.0395182
-0.0879785, -0.0539092, -0.401964, -0.0706699, 0.0897753, -0.0434086
-0.0871664, -0.0540505, -0.399047, -0.0694889, 0.087632, -0.046898
-0.0864357, -0.0542261, -0.395934, -0.0681919, 0.0854271, -0.0504125
-0.0855361, -0.054377, -0.393403, -0.0672139, 0.0828929, -0.0544673
-0.0839839, -0.0550783, -0.38723, -0.0657998, 0.0786335, -0.0624457
-0.0831341, -0.0553805, -0.384674, -0.0655663, 0.0758914, -0.0666047
-0.0822809, -0.0560019, -0.380975, -0.06543, 0.0739726, -0.0703501
-0.0814494, -0.0562751, -0.378203, -0.0655644, 0.0714959, -0.0743027
-0.08035, -0.0565528, -0.375447, -0.0657204, 0.0689897, -0.0782812
-0.0793557, -0.0567291, -0.372392, -0.0660715, 0.0667041, -0.0823514
-0.0778787, -0.0580934, -0.364562, -0.0672763, 0.063146, -0.0882871
-0.0766421, -0.0587444, -0.36118, -0.0679344, 0.0608095, -0.0908788
-0.0757122, -0.0589967, -0.358299, -0.06844, 0.0584364, -0.0935829
-0.0750106, -0.059946, -0.355416, -0.0689478, 0.0560408, -0.0951573
-0.0741862, -0.0602804, -0.35221, -0.0692678, 0.0538523, -0.0972809
-0.0727184, -0.060726, -0.346848, -0.0697759, 0.0492132, -0.102026
-0.0720418, -0.0615663, -0.343476, -0.0695389, 0.0472, -0.104371
-0.0713949, -0.0617568, -0.340492, -0.0695798, 0.0451481, -0.107635
-0.0700377, -0.0620704, -0.335447, -0.0691336, 0.0412512, -0.114152
-0.0696439, -0.0622629, -0.332222, -0.0688125, 0.0398331, -0.117412
-0.0691195, -0.0624627, -0.329811, -0.0685458, 0.0380905, -0.120479
-0.0688113, -0.0628876, -0.326126, -0.0682379, 0.0373647, -0.122901
-0.0683767, -0.0630656, -0.319846, -0.0669745, 0.0357188, -0.127464
-0.0681251, -0.0631675, -0.31715, -0.0665988, 0.0346892, -0.129241
-0.0678291, -0.0632612, -0.309862, -0.0652746, 0.0348333, -0.13172
-0.0677451, -0.0633011, -0.30633, -0.0647926, 0.0347926, -0.131775
-0.0676633, -0.0633951, -0.300634, -0.0636974, 0.0346928, -0.131926
-0.0676155, -0.0634449, -0.297512, -0.0635588, 0.03465, -0.132032
-0.0676648, -0.0635639, -0.291239, -0.0633182, 0.0348122, -0.13092
-0.0677125, -0.0637374, -0.288585, -0.0629918, 0.0342568, -0.130436
-0.0676604, -0.064106, -0.284297, -0.0629418, 0.0324998, -0.131306
-0.0675337, -0.064389, -0.280052, -0.0633749, 0.030421, -0.133816
-0.0673821, -0.0645057, -0.277534, -0.0638782, 0.0295583, -0.134978
-0.0670564, -0.0646688, -0.273747, -0.0644718, 0.0273312, -0.136374
