-0.00452377, -0.00744117, -0.41238, -0.0559412, -0.0390549, 0.0640868
-0.00419064, -0.00897549, -0.409609, -0.0582426, -0.0400044, 0.0613718
-0.0037391, -0.0122368, -0.403737, -0.0618974, -0.0410674, 0.0559259
-0.00324401, -0.0156162, -0.397845, -0.066197, -0.0419825, 0.0492842
-0.00300095, -0.0169696, -0.393976, -0.0687672, -0.0416517, 0.0465005
-0.00267435, -0.0194275, -0.388761, -0.0725239, -0.0424294, 0.0421183
-0.00250149, -0.0210771, -0.384973, -0.0745101, -0.0421736, 0.0396958
-0.00223749, -0.0228426, -0.380169, -0.078031, -0.042733, 0.0350586
-0.00210729, -0.024227, -0.375138, -0.0809009, -0.0429881, 0.03165
-0.00210944, -0.0251702, -0.372712, -0.0821509, -0.0432015, 0.0305322
-0.00231261, -0.0259003, -0.36807, -0.0842446, -0.0426357, 0.0303126
-0.00239459, -0.0263261, -0.366171, -0.0848651, -0.0428668, 0.03059
-0.00280867, -0.0274735, -0.363595, -0.0851465, -0.043399, 0.0313558
-0.0030786, -0.0283521, -0.361962, -0.0850662, -0.0434746, 0.0309842
-0.00346185, -0.0292129, -0.359462, -0.0850794, -0.0436397, 0.0301448
-0.00379125, -0.0297401, -0.357916, -0.0847674, -0.0436981, 0.0296361
-0.00407658, -0.0301993, -0.356469, -0.0843724, -0.0436518, 0.0291424
-0.00421408, -0.03042, -0.354987, -0.0835091, -0.0434722, 0.0281417
-0.00462029, -0.0310388, -0.353161, -0.0824988, -0.0434432, 0.0265102
-0.00492163, -0.0314678, -0.351761, -0.0814935, -0.0431449, 0.0252364
-0.00534507, -0.0316188, -0.350567, -0.0810619, -0.0427161, 0.0236172
-0.00562799, -0.0322643, -0.349574, -0.0805035, -0.042339, 0.0227211
-0.0065663, -0.0324715, -0.346328, -0.0789484, -0.0405332, 0.0203447
-0.00712147, -0.0326656, -0.344753, -0.0782539, -0.0398618, 0.0192289
-0.00777496, -0.0331809, -0.342855, -0.0775168, -0.0388582, 0.0185421
-0.00878648, -0.0333521, -0.339724, -0.075799, -0.037234, 0.0166955
-0.00956968, -0.0338076, -0.337338, -0.0745623, -0.0364031, 0.0164363
-0.0101158, -0.0339197, -0.335385, -0.0732662, -0.0358633, 0.0151911
-0.0104295, -0.034033, -0.333304, -0.0723157, -0.0351199, 0.0139983
-0.0110099, -0.0341265, -0.330768, -0.0700401, -0.0349218, 0.0115822
-0.0112981, -0.0341745, -0.328622, -0.0686858, -0.0345558, 0.0109381
-0.0115744, -0.0341966, -0.327108, -0.0671886, -0.034564, 0.0101983
-0.0116603, -0.0339924, -0.324629, -0.0638684, -0.0349761, 0.00791189
-0.0117521, -0.0337511, -0.323085, -0.0620906, -0.0353204, 0.00622376
-0.0118393, -0.0336334, -0.321703, -0.0606087, -0.035655, 0.00483273
-0.0118044, -0.033095, -0.319162, -0.0572767, -0.0364051, 0.00161059
-0.0118654, -0.0329379, -0.317845, -0.0558393, -0.0369032, 0.000764356
-0.0118656, -0.0323437, -0.315686, -0.0528665, -0.0380003, -0.00100483
-0.0119097, -0.0321363, -0.314577, -0.0512312, -0.0387243, -0.000992288
-0.0118967, -0.0315757, -0.312877, -0.0484536, -0.0400683, -0.00131648
-0.0118947, -0.0311746, -0.312091, -0.0469501, -0.0410226, -0.00096332
-0.0118302, -0.0303945, -0.310948, -0.0443842, -0.0426644, -0.000947112
-0.0117415, -0.0297942, -0.310145, -0.0432018, -0.0434196, -0.000339895
-0.0116159, -0.0291439, -0.309585, -0.0419562, -0.044352, 0.000240693
-0.0114835, -0.0284084, -0.308616, -0.0398358, -0.0457227, 0.00154373
-0.0113735, -0.0277945, -0.307962, -0.0390788, -0.0461804, 0.00226326
-0.0113612, -0.0274875, -0.307528, -0.038155, -0.0467579, 0.00347702
-0.0113282, -0.0264917, -0.306597, -0.0366236, -0.0472975, 0.00489297
-0.0112905, -0.0259763, -0.305843, -0.0360461, -0.0473172, 0.00554422
-0.0112479, -0.025571, -0.305288, -0.0354843, -0.047454, 0.00583791
-0.0111941, -0.0247994, -0.304184, -0.0348274, -0.0472794, 0.00552686
-0.0112111, -0.024512, -0.303092, -0.0345865, -0.0469141, 0.0054203
-0.0112582, -0.0242328, -0.301962, -0.0342381, -0.0465469, 0.00499824
-0.0112184, -0.0236626, -0.300717, -0.0337309, -0.0461786, 0.00290082
-0.011328, -0.0234813, -0.297339, -0.0334945, -0.0442484, 0.000968413
-0.0113739, -0.0232578, -0.295949, -0.0330372, -0.043608, -2.97309e-05
-0.0114484, -0.0231243, -0.293316, -0.0322989, -0.0417942, -0.0022003
-0.0113715, -0.0227891, -0.290469, -0.0319226, -0.0397189, -0.00504361
-0.01142, -0.0225004, -0.288323, -0.0320979, -0.0380881, -0.0056342
-0.0115846, -0.0223298, -0.285762, -0.0309569, -0.0356827, -0.00481734
-0.0116542, -0.0220006, -0.284082, -0.0304333, -0.03409, -0.0046487
-0.0119248, -0.021681, -0.281507, -0.0289397, -0.0311105, -0.00306894
-0.0123904, -0.0215153, -0.279363, -0.0270217, -0.0282404, -0.000381602
-0.0126907, -0.0212353, -0.278322, -0.0260884, -0.026695, -0.000348255
-0.0132964, -0.0207903, -0.27657, -0.0241782, -0.0237319, 0.00143966
-0.013724, -0.020645, -0.274891, -0.0232683, -0.0216521, 0.00283663
-0.0146342, -0.0203652, -0.273179, -0.0213775, -0.0186534, 0.00645608
-0.0152025, -0.0196624, -0.271507, -0.019214, -0.0158227, 0.00845961
-0.0157782, -0.0194927, -0.270308, -0.0183456, -0.0143302, 0.00998271
-0.0167009, -0.0193429, -0.268427, -0.017173, -0.0115437, 0.0142439
-0.0171532, -0.0191017, -0.267311, -0.0160445, -0.0102232, 0.0161758
-0.0181035, -0.0186721, -0.265032, -0.0148401, -0.00702668, 0.0202331
-0.0191564, -0.0184746, -0.262659, -0.0135956, -0.00425646, 0.0253466
-0.019757, -0.0178637, -0.26145, -0.0127661, -0.00301783, 0.0274282
-0.0207204, -0.0175143, -0.259702, -0.0112058, -0.000563063, 0.0302414
-0.0213935, -0.0173213, -0.258282, -0.0108912, 0.000594275, 0.0314632
-0.0221842, -0.0167453, -0.256148, -0.00971922, 0.00268763, 0.0333006
-0.0227565, -0.016339, -0.254004, -0.00888484, 0.00443249, 0.0346881
-0.023136, -0.0161805, -0.253072, -0.00828069, 0.0048682, 0.0352515
-0.023299, -0.0155165, -0.251566, -0.00707767, 0.00543502, 0.0351649
-0.0235026, -0.0153385, -0.250666, -0.00613139, 0.00517492, 0.0344573
-0.0236086, -0.0151775, -0.250046, -0.00566265, 0.00498572, 0.0339296
-0.0237279, -0.0149252, -0.248993, -0.00446325, 0.00434537, 0.0331795
-0.0238162, -0.0147611, -0.248611, -0.00379404, 0.00356728, 0.0330586
-0.0238821, -0.0145154, -0.248164, -0.00219339, 0.00187982, 0.0331357
-0.0239716, -0.0141393, -0.247449, -0.000872863, 0.000437932, 0.0343789
-0.0240053, -0.0137109, -0.246818, 0.000597927, -1.05551e-05, 0.0353019
-0.0240354, -0.0132752, -0.246478, 0.00241012, -0.0017185, 0.0368953
-0.0240061, -0.0128486, -0.246215, 0.003211, -0.00247799, 0.0377921
-0.0239757, -0.0119828, -0.245927, 0.00516302, -0.00408364, 0.0391383
-0.0239195, -0.0116374, -0.245628, 0.00567391, -0.00446113, 0.0399801
-0.023815, -0.0107188, -0.245365, 0.00718828, -0.00582427, 0.0416402
-0.0237332, -0.00999262, -0.24514, 0.00862287, -0.00644358, 0.0416457
-0.0236171, -0.00953033, -0.244938, 0.0086497, -0.00650904, 0.0413304
-0.023571, -0.00895982, -0.244561, 0.00910421, -0.00656658, 0.0415927
-0.0235204, -0.00861843, -0.244364, 0.00913303, -0.00658554, 0.041524
-0.0234582, -0.00816415, -0.244036, 0.00908372, -0.00636494, 0.0412163
-0.0233817, -0.00783797, -0.243841, 0.00897277, -0.00632081, 0.0405333
-0.0232889, -0.00755076, -0.243727, 0.00881113, -0.00643865, 0.0396659
-0.0230693, -0.0072062, -0.243614, 0.00894411, -0.00677425, 0.0364917
-0.0229229, -0.00695618, -0.243512, 0.00834871, -0.00679505, 0.0344171
-0.0228103, -0.00678982, -0.242719, 0.00691713, -0.00633021, 0.0331037
-0.0227351, -0.00656088, -0.242583, 0.00681223, -0.00710301, 0.0337874
-0.0226591, -0.00631075, -0.24235, 0.00705356, -0.00738225, 0.0335225
-0.022531, -0.00619657, -0.242237, 0.00662519, -0.00812526, 0.0326835
-0.0224332, -0.00609672, -0.242121, 0.00635707, -0.00830088, 0.0326281
-0.0223136, -0.00590267, -0.242047, 0.00621217, -0.00910415, 0.0330588
-0.0221885, -0.00577524, -0.242035, 0.00607583, -0.00966038, 0.0329261
-0.0220926, -0.00566842, -0.242047, 0.00598989, -0.00993235, 0.0328548
-0.0219305, -0.00551194, -0.242116, 0.00596212, -0.0103254, 0.0322769
-0.0217631, -0.00533218, -0.242235, 0.00609187, -0.0105925, 0.0314942
-0.0215456, -0.00522574, -0.242288, 0.00624558, -0.0105874, 0.0291437
-0.0213742, -0.0051489, -0.242657, 0.0065482, -0.0110746, 0.0274424
-0.0209552, -0.00507765, -0.243826, 0.00856446, -0.0123587, 0.0210059
-0.0200326, -0.00485807, -0.246408, 0.0101275, -0.0141, 0.00472949
-0.019671, -0.00479996, -0.246649, 0.0102887, -0.0135211, -0.00381388
-0.0187734, -0.00478219, -0.246696, 0.0115228, -0.0140455, -0.0219432
-0.0174958, -0.00448532, -0.247148, 0.0128541, -0.0150724, -0.0441206
-0.0169333, -0.00444825, -0.247269, 0.013211, -0.015397, -0.055032
-0.0157058, -0.00446589, -0.247337, 0.0141835, -0.0162027, -0.0764143
-0.0143154, -0.00434621, -0.247342, 0.0161418, -0.0172035, -0.100963
-0.013596, -0.00435383, -0.247648, 0.0164801, -0.017928, -0.113796
-0.0120367, -0.00415856, -0.247735, 0.0180666, -0.018845, -0.141398
-0.0112849, -0.00419004, -0.247806, 0.0184928, -0.0191146, -0.155989
-0.00998345, -0.00438834, -0.247825, 0.0179268, -0.0190063, -0.183269
-0.00878022, -0.00463876, -0.247521, 0.0169341, -0.0186189, -0.207635
-0.00832312, -0.00473355, -0.247067, 0.0162488, -0.0180059, -0.218331
-0.00751533, -0.0049789, -0.246144, 0.0148431, -0.0165356, -0.237187
-0.00719456, -0.00504988, -0.245818, 0.0142617, -0.0158206, -0.246334
-0.0066708, -0.00529438, -0.245307, 0.0129169, -0.0138692, -0.264069
-0.00618834, -0.00551417, -0.244975, 0.0114865, -0.0114866, -0.283653
-0.0062513, -0.00577835, -0.244836, 0.00998695, -0.010317, -0.292648
-0.00624784, -0.00619522, -0.244824, 0.0078382, -0.00752607, -0.308848
-0.00627095, -0.006298, -0.244751, 0.00697869, -0.00593986, -0.317982
-0.00635029, -0.00661178, -0.244695, 0.00443464, -0.00238035, -0.335905
-0.00670766, -0.00682569, -0.244605, 0.0015282, 0.00116624, -0.352449
-0.00724123, -0.00696803, -0.244203, 0.000360795, 0.00346831, -0.360398
-0.00750606, -0.00708947, -0.244215, -0.00250899, 0.00699706, -0.37925
-0.00778677, -0.00720637, -0.244184, -0.00408294, 0.00862938, -0.388212
-0.00803491, -0.00749405, -0.244276, -0.00729589, 0.0116908, -0.404823
-0.00846457, -0.00765036, -0.244007, -0.00887662, 0.0136724, -0.41297
-0.00878444, -0.00766165, -0.243933, -0.0115971, 0.0168935, -0.431764
-0.00923319, -0.00773318, -0.243821, -0.0150585, 0.0200429, -0.453257
-0.00957384, -0.00782757, -0.243822, -0.0170099, 0.0210857, -0.463097
-0.0101275, -0.00820167, -0.243799, -0.0203051, 0.0233296, -0.480258
-0.0104059, -0.0085779, -0.243875, -0.0234744, 0.0249834, -0.494847
-0.0109623, -0.00882262, -0.243727, -0.0249533, 0.025797, -0.499429
-0.010956, -0.00870797, -0.243622, -0.026107, 0.0271234, -0.509776
-0.0108829, -0.00882343, -0.243442, -0.0273075, 0.0279568, -0.517609
-0.0109205, -0.00879708, -0.243182, -0.027564, 0.0283487, -0.52097
-0.0110589, -0.0088861, -0.242742, -0.0270488, 0.0287961, -0.529758
-0.0110786, -0.00880897, -0.242611, -0.0270633, 0.0284512, -0.534124
-0.011082, -0.00891622, -0.242322, -0.0264627, 0.0278914, -0.54072
-0.0110271, -0.00881982, -0.242149, -0.0256638, 0.0268303, -0.54659
-0.0110694, -0.00871191, -0.241913, -0.025338, 0.0263308, -0.548921
-0.0109104, -0.00844961, -0.24154, -0.0237873, 0.0255405, -0.554404
-0.0108239, -0.00817362, -0.241134, -0.0229626, 0.0251304, -0.558637
-0.010594, -0.0078911, -0.240942, -0.0220514, 0.023516, -0.565341
-0.010392, -0.00750548, -0.240385, -0.0212328, 0.0226866, -0.570881
-0.0102776, -0.00716231, -0.239747, -0.0206995, 0.0225562, -0.574403
-0.00999625, -0.00667187, -0.239239, -0.0201648, 0.0217549, -0.583003
-0.00990982, -0.00653152, -0.239088, -0.0203376, 0.0210269, -0.586179
-0.00983782, -0.006465, -0.23878, -0.0206152, 0.020306, -0.588697
-0.00978309, -0.00616359, -0.23832, -0.0209777, 0.0201427, -0.590288
-0.00977902, -0.00590917, -0.237984, -0.0214794, 0.0200354, -0.590154
-0.00981482, -0.00546742, -0.237169, -0.0216321, 0.0204063, -0.589819
-0.00980631, -0.00513829, -0.236827, -0.0218706, 0.0204194, -0.590133
-0.00983048, -0.00465114, -0.236679, -0.0224443, 0.020175, -0.58942
-0.00987631, -0.00362625, -0.236555, -0.0224278, 0.0206012, -0.588565
-0.00991191, -0.00306708, -0.23644, -0.0223614, 0.020824, -0.588371
-0.00994083, -0.00278192, -0.236354, -0.0227443, 0.0209686, -0.588371
-0.0100201, -0.0025164, -0.236298, -0.0230452, 0.0209627, -0.587101
-0.0101133, -0.00224192, -0.236194, -0.0230874, 0.0215011, -0.585896
-0.0101416, -0.0015038, -0.236153, -0.0233714, 0.0218104, -0.586023
-0.0102038, -0.00131207, -0.23608, -0.023761, 0.0222517, -0.58581
-0.0103113, -0.000950538, -0.236084, -0.0245212, 0.0226268, -0.585777
-0.0104074, -0.000599995, -0.236031, -0.0248589, 0.0230321, -0.58565
-0.0105214, -0.000212431, -0.235921, -0.0250946, 0.0234777, -0.58588
-0.0106189, -2.64719e-05, -0.235723, -0.0253381, 0.0238394, -0.585846
-0.0107013, 4.84586e-05, -0.235484, -0.0258237, 0.0240391, -0.586522
-0.0107582, 0.000105534, -0.235388, -0.0259624, 0.0236887, -0.586797
-0.01081, 0.00016148, -0.235216, -0.0258356, 0.0236877, -0.586806
-0.010839, 0.000256512, -0.235076, -0.0255554, 0.0234746, -0.587124
-0.010862, 0.000311565, -0.234817, -0.025276, 0.0233742, -0.587203
-0.0108223, 0.000376873, -0.234462, -0.0243659, 0.022914, -0.587525
-0.0107851, 0.00051846, -0.234217, -0.0237154, 0.0226767, -0.587537
-0.0107617, 0.000599138, -0.234062, -0.0230747, 0.0222196, -0.587072
-0.0106851, 0.00076095, -0.233863, -0.0223443, 0.0218957, -0.586655
-0.0106241, 0.00100616, -0.233632, -0.0214456, 0.0216534, -0.586075
-0.0105462, 0.0012559, -0.233402, -0.0195549, 0.0207208, -0.584405
-0.0103949, 0.00145891, -0.233254, -0.0186424, 0.0202296, -0.584122
-0.0101711, 0.00160923, -0.233075, -0.0179329, 0.0198207, -0.583609
-0.00996095, 0.00195291, -0.232904, -0.0170626, 0.0194576, -0.583448
-0.00983811, 0.0020928, -0.232679, -0.016047, 0.0185929, -0.582329
-0.00967978, 0.00232496, -0.232357, -0.0154858, 0.0185219, -0.582436
-0.00950731, 0.00242782, -0.232211, -0.0153223, 0.0180582, -0.582589
-0.00932897, 0.00255625, -0.232095, -0.0151358, 0.0176125, -0.582565
-0.00911843, 0.00266901, -0.231935, -0.0150713, 0.016932, -0.582759
-0.0089855, 0.0027619, -0.231757, -0.0150811, 0.0167497, -0.582734
-0.00885188, 0.00282763, -0.231554, -0.0151508, 0.0166331, -0.582901
-0.00870599, 0.00290276, -0.231389, -0.0152581, 0.0164388, -0.58327
-0.00856023, 0.00295019, -0.231239, -0.0153721, 0.0162463, -0.583578
-0.00839137, 0.00287864, -0.231168, -0.016029, 0.0155373, -0.583163
-0.00829454, 0.00286734, -0.231014, -0.0162356, 0.0155625, -0.582957
-0.00821914, 0.00282434, -0.230953, -0.0165811, 0.0150935, -0.582356
-0.00815314, 0.00271834, -0.231005, -0.0170108, 0.0144186, -0.580974
-0.00820481, 0.00219941, -0.231028, -0.0174062, 0.0142097, -0.578268
-0.00787367, 0.00227709, -0.231535, -0.0175966, 0.0131195, -0.575995
-0.00771876, 0.001726, -0.231814, -0.0180526, 0.0124319, -0.564008
-0.00761946, 0.00178293, -0.232135, -0.017956, 0.0122272, -0.556132
-0.00783805, 0.00191757, -0.232212, -0.0172277, 0.0126322, -0.548401
-0.00788192, 0.00207638, -0.232349, -0.0169002, 0.0126192, -0.540346
-0.00797379, 0.00226153, -0.23241, -0.0165708, 0.0130578, -0.531607
-0.00815444, 0.002488, -0.232643, -0.0162927, 0.0128631, -0.521862
-0.00872813, 0.00261964, -0.232725, -0.0147777, 0.0129362, -0.500551
-0.00916509, 0.00254703, -0.232795, -0.0141312, 0.0130795, -0.48843
-0.00941538, 0.00275521, -0.23285, -0.0131726, 0.0133436, -0.476762
-0.00972973, 0.00280332, -0.232954, -0.0128265, 0.0133591, -0.464362
-0.0106544, 0.0031723, -0.233066, -0.0113827, 0.0137513, -0.436631
-0.0111712, 0.00333341, -0.233072, -0.00983174, 0.0147347, -0.424131
-0.0120408, 0.00368998, -0.233058, -0.00853418, 0.0155415, -0.402042
-0.0124381, 0.0036635, -0.233162, -0.00814331, 0.0155747, -0.388979
-0.0133865, 0.00406072, -0.233206, -0.00651403, 0.0163962, -0.364375
-0.0142197, 0.00437723, -0.233212, -0.00549597, 0.0178998, -0.340932
-0.0143866, 0.00450356, -0.233209, -0.00442983, 0.018974, -0.330835
-0.0148932, 0.00479596, -0.233728, -0.00250377, 0.0208952, -0.315478
-0.0150648, 0.00477756, -0.234686, -0.0020774, 0.0214148, -0.309191
-0.0153393, 0.00470298, -0.235611, -0.00169223, 0.0239711, -0.302405
-0.0156918, 0.0041596, -0.236031, -0.00565813, 0.026629, -0.295664
-0.0160062, 0.0039419, -0.236283, -0.00674753, 0.0275579, -0.289837
-0.016473, 0.00324789, -0.237649, -0.00702704, 0.0296588, -0.282331
-0.0165999, 0.00312208, -0.237947, -0.00860041, 0.0314421, -0.28039
-0.0171138, 0.00193281, -0.238337, -0.0120769, 0.0336535, -0.272461
-0.017565, 0.00085032, -0.238794, -0.0147101, 0.035755, -0.265253
-0.0178303, 4.50872e-05, -0.23925, -0.0162188, 0.0364754, -0.261466
-0.0183786, -0.00129538, -0.239911, -0.0195754, 0.0379101, -0.252526
-0.0190685, -0.00246703, -0.240295, -0.0231901, 0.0397737, -0.239956
-0.0194478, -0.00323525, -0.240486, -0.0244717, 0.0406561, -0.23207
-0.0198162, -0.00415701, -0.241295, -0.0246731, 0.0408121, -0.224399
-0.0203136, -0.00537093, -0.242344, -0.0260284, 0.0418334, -0.213171
-0.0205476, -0.00633925, -0.242934, -0.0270792, 0.0421952, -0.206968
-0.0206971, -0.00686223, -0.243688, -0.027635, 0.04239, -0.201422
-0.0208799, -0.00762035, -0.244412, -0.028547, 0.0426644, -0.195833
-0.0209672, -0.00797407, -0.244712, -0.0294292, 0.0431584, -0.189761
-0.0211537, -0.00851991, -0.244924, -0.0311921, 0.0449014, -0.174045
-0.0213143, -0.00917812, -0.245087, -0.0309105, 0.0452251, -0.164366
-0.0217981, -0.0104636, -0.246355, -0.029666, 0.0450482, -0.146908
-0.021979, -0.0118502, -0.246739, -0.0289125, 0.0453009, -0.138591
-0.0219316, -0.0123579, -0.247799, -0.0275752, 0.0446369, -0.132171
-0.0217891, -0.0131843, -0.248472, -0.0264954, 0.0440663, -0.121822
-0.0211889, -0.0134174, -0.248731, -0.0267156, 0.044237, -0.116215
-0.0209254, -0.0133756, -0.248127, -0.0269373, 0.0453565, -0.0971581
-0.0208687, -0.013622, -0.248029, -0.0253121, 0.0451152, -0.0847566
-0.0207749, -0.0137284, -0.24794, -0.0233459, 0.0452257, -0.0733061
-0.0210805, -0.0141215, -0.247765, -0.0197592, 0.0455516, -0.0493655
-0.0210436, -0.0142831, -0.248163, -0.0172309, 0.0447207, -0.0386435
-0.0210285, -0.0145259, -0.248384, -0.0149556, 0.0442303, -0.0290087
-0.0210567, -0.01502, -0.248514, -0.0124937, 0.0437365, -0.019909
-0.0206918, -0.0151134, -0.248428, -0.00890438, 0.043332, -0.00569325
-0.0204003, -0.0150522, -0.248072, -0.00770925, 0.0440179, 0.00356226
-0.0202797, -0.0149619, -0.247368, -0.00600216, 0.0445258, 0.0149619
-0.0207094, -0.0147544, -0.246972, -0.00110203, 0.0440164, 0.03939
-0.0208072, -0.0145109, -0.246864, 0.00237096, 0.0432402, 0.0498606
-0.0209661, -0.014267, -0.246739, 0.00469341, 0.0430405, 0.0591346
-0.0214881, -0.0142045, -0.246677, 0.00940691, 0.0418072, 0.0766002
-0.0216761, -0.013989, -0.246512, 0.0110169, 0.0420255, 0.084683
-0.0221399, -0.0137779, -0.246726, 0.0154986, 0.0401914, 0.0995565
-0.0222759, -0.0134716, -0.246773, 0.017464, 0.0395852, 0.105468
-0.0226027, -0.0133895, -0.246668, 0.0202989, 0.0389699, 0.117069
-0.0227741, -0.0132161, -0.246592, 0.0215739, 0.038675, 0.122987
-0.0230979, -0.0129097, -0.246538, 0.0236053, 0.0375773, 0.133889
-0.0230673, -0.012318, -0.246481, 0.0241158, 0.0374793, 0.139321
-0.0233975, -0.0122727, -0.246404, 0.0250584, 0.0369222, 0.151805
-0.0235456, -0.0122149, -0.246341, 0.0252665, 0.0367931, 0.164505
-0.0237074, -0.0119133, -0.246187, 0.025127, 0.0370031, 0.171147
-0.0241111, -0.0119271, -0.245832, 0.0243572, 0.0376594, 0.186779
-0.0242393, -0.0118443, -0.245693, 0.0238284, 0.0379009, 0.195393
-0.0245631, -0.0116842, -0.244809, 0.0226373, 0.0393331, 0.214575
-0.0251974, -0.0115768, -0.244701, 0.0217527, 0.0398978, 0.237162
-0.0256016, -0.0115881, -0.244597, 0.0214601, 0.0396278, 0.248514
-0.0261915, -0.011426, -0.244934, 0.0216167, 0.0385507, 0.266438
-0.0262549, -0.0110068, -0.245001, 0.021404, 0.0384542, 0.271916
-0.0264918, -0.0110044, -0.245347, 0.0191222, 0.038009, 0.282384
-0.0265826, -0.0110108, -0.245491, 0.0178325, 0.0380983, 0.288491
-0.0268724, -0.0112122, -0.245689, 0.0156729, 0.0373595, 0.301716
-0.0268409, -0.0111105, -0.245914, 0.0147481, 0.0364562, 0.307432
-0.0267094, -0.0112468, -0.24632, 0.0126145, 0.0346387, 0.317743
-0.0264285, -0.0112989, -0.246533, 0.0112683, 0.0336859, 0.322051
-0.0262381, -0.0114379, -0.246693, 0.0101581, 0.0330497, 0.326068
-0.0259423, -0.0116075, -0.247309, 0.00714356, 0.0308628, 0.332455
-0.0254978, -0.0116566, -0.247224, 0.00610826, 0.0308387, 0.335041
-0.0249237, -0.0119387, -0.247553, 0.00424196, 0.0278482, 0.336977
-0.0244601, -0.0119788, -0.247671, 0.00270912, 0.0271487, 0.336485
-0.02387, -0.012155, -0.247847, 0.000110853, 0.0250721, 0.336187
-0.0232759, -0.0121617, -0.247009, -0.00156134, 0.0245766, 0.335424
-0.0228524, -0.0123302, -0.246948, -0.00193568, 0.0234102, 0.335639
-0.0223935, -0.0123509, -0.24693, -0.00256421, 0.0214983, 0.333689
-0.0220561, -0.0123622, -0.247105, -0.00244214, 0.0201415, 0.331945
-0.0215407, -0.0099471, -0.245416, -0.00232459, 0.0210862, 0.325975
-0.0213915, -0.00993115, -0.244945, -0.00194866, 0.020613, 0.325689
-0.0210938, -0.0100168, -0.24472, -0.000462036, 0.0191033, 0.323187
-0.0209153, -0.0103095, -0.244659, 0.000581803, 0.0170627, 0.321438
-0.0207867, -0.0101413, -0.244515, 0.00146527, 0.0167144, 0.320516
-0.0207341, -0.00984068, -0.243799, 0.00438659, 0.0156884, 0.320498
-0.0206572, -0.00960713, -0.243481, 0.006185, 0.0147404, 0.319864
-0.0205704, -0.00928929, -0.243298, 0.00766042, 0.0137406, 0.318796
-0.0204723, -0.00865521, -0.24302, 0.00912722, 0.0129591, 0.317239
-0.020376, -0.00812348, -0.242771, 0.0103601, 0.0121052, 0.316042
-0.0203117, -0.00759465, -0.242446, 0.0133284, 0.0102621, 0.315217
-0.0202818, -0.0072216, -0.241601, 0.0147935, 0.00999974, 0.314825
-0.0202644, -0.00698328, -0.241402, 0.0160185, 0.00897822, 0.314482
-0.0202321, -0.00649408, -0.2412, 0.0169526, 0.00811431, 0.313927
-0.0202136, -0.00599312, -0.240636, 0.0175933, 0.0077525, 0.313903
-0.0202494, -0.00584236, -0.240473, 0.0180597, 0.00683747, 0.314849
-0.0202154, -0.00568287, -0.240018, 0.0189494, 0.00640356, 0.315412
-0.0201743, -0.00553902, -0.239737, 0.0199193, 0.00484888, 0.315205
-0.0200602, -0.005287, -0.239474, 0.0199913, 0.00431423, 0.313828
-0.0197887, -0.00498651, -0.23938, 0.0194479, 0.00373252, 0.312451
-0.0196203, -0.00485694, -0.239296, 0.018794, 0.00324122, 0.31215
-0.0194985, -0.0049093, -0.239303, 0.0181874, 0.00249638, 0.312134
-0.0193602, -0.00518407, -0.239381, 0.0175305, 0.00207407, 0.311909
-0.0192717, -0.00593884, -0.239702, 0.0166003, 0.00139859, 0.311828
-0.0190003, -0.00603585, -0.239817, 0.0154287, 0.00179994, 0.310609
-0.0187703, -0.00720523, -0.240161, 0.0126149, 0.00200138, 0.3107
-0.0185556, -0.007966, -0.240491, 0.0114999, 0.00197237, 0.31047
-0.0182982, -0.00884458, -0.241077, 0.010279, 0.00188121, 0.309702
-0.0180722, -0.0101585, -0.241246, 0.00924947, 0.0024129, 0.308609
-0.0177599, -0.0108366, -0.241737, 0.0079559, 0.00254977, 0.306581
-0.0175447, -0.0119617, -0.241629, 0.00698624, 0.00420147, 0.304829
-0.017104, -0.0129371, -0.241836, 0.00440925, 0.00531438, 0.300824
-0.0168624, -0.0141211, -0.242039, 0.00346823, 0.00580931, 0.300181
-0.0167218, -0.0159472, -0.242136, 0.00299793, 0.00656107, 0.300107
-0.0165593, -0.0168664, -0.242934, 0.00287885, 0.00630979, 0.299036
-0.0164479, -0.0189438, -0.243716, 0.00245617, 0.00661342, 0.298821
-0.0162898, -0.0208103, -0.244739, 0.00237787, 0.00667332, 0.298443
-0.0159976, -0.02169, -0.245626, 0.00236973, 0.00694747, 0.297273
-0.0155957, -0.023635, -0.245803, 0.00316024, 0.00894188, 0.295247
-0.0153607, -0.0261004, -0.246749, 0.00346518, 0.00894557, 0.294682
-0.0148836, -0.027855, -0.247007, 0.00394744, 0.00969394, 0.293053
-0.0144477, -0.03015, -0.247936, 0.00435751, 0.00979751, 0.291426
-0.0142011, -0.0317736, -0.248298, 0.0048653, 0.0107364, 0.289377
-0.0136422, -0.0336774, -0.248776, 0.00566614, 0.0113056, 0.287288
-0.0133394, -0.0359596, -0.249257, 0.00634763, 0.0118202, 0.284693
-0.0125371, -0.0437965, -0.251067, 0.00773689, 0.0123812, 0.278972
-0.0119586, -0.0460173, -0.253904, 0.00792258, 0.0112013, 0.273063
-0.0113038, -0.0481941, -0.254132, 0.00821063, 0.0122463, 0.267313
-0.0106716, -0.0502706, -0.254375, 0.00817178, 0.013327, 0.261861
-0.0100375, -0.0529426, -0.254505, 0.0080827, 0.014008, 0.25716
-0.00901996, -0.0558293, -0.254595, 0.00821391, 0.0150127, 0.252522
